date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-09-21,Région,RSS06,06 - Montréal,29218,2526,31744,1551.75,6.8,136,5,141,191.14,9.22,26298,111,3244,158.58,0.0,0,0.71,0.03,3873.0,189.33,0.14,3.0,5.43,54.0,1777.0,86.87,0.05,1.0,2.43,17.0,324225,29462,294763,604358,151,29556,5357,5508,2.74,1650.0,47285.0,48935.0,3.37,1.85,192.43,7.29,79.61
2020-09-22,Région,RSS06,06 - Montréal,29381,2532,31913,1560.01,8.15,163,6,169,203.71,9.83,26373,75,3245,158.63,0.05,1,0.71,0.03,3875.0,189.42,0.1,2.0,5.71,51.0,1777.0,86.87,0.0,0.0,2.43,16.0,327770,29639,298131,611086,178,29734,6550,6728,2.65,1650.0,47285.0,48935.0,3.37,1.94,210.57,8.59,79.61
2020-09-23,Région,RSS06,06 - Montréal,29627,2540,32167,1572.43,12.25,246,8,254,232.86,11.23,26444,71,3246,158.68,0.05,1,0.86,0.04,3880.0,189.67,0.24,5.0,5.86,54.0,1781.0,87.06,0.19,4.0,2.57,18.0,331715,29899,301816,618647,262,29996,7299,7561,3.47,1650.0,47285.0,48935.0,3.37,2.12,235.71,12.64,79.61
2020-09-24,Région,RSS06,06 - Montréal,29850,2548,32398,1583.72,11.15,223,8,231,243.14,11.73,26547,103,3247,158.72,0.05,1,0.57,0.03,3893.0,190.3,0.63,13.0,5.43,63.0,1787.0,87.35,0.29,6.0,2.86,22.0,335603,30155,305448,626341,259,30255,7435,7694,3.37,1650.0,47285.0,48935.0,3.37,2.27,252.0,12.5,79.61
2020-09-25,Région,RSS06,06 - Montréal,30136,2550,32686,1597.8,13.9,286,2,288,263.29,12.7,26665,118,3247,158.72,0.0,0,0.57,0.03,3900.0,190.65,0.34,7.0,6.43,65.0,1791.0,87.55,0.19,4.0,3.29,25.0,339192,30448,308744,633807,295,30550,7171,7466,3.95,1650.0,47285.0,48935.0,3.37,2.45,273.57,14.23,79.61
2020-09-26,Région,RSS06,06 - Montréal,30475,2554,33029,1614.57,16.55,339,4,343,289.71,13.98,26811,146,3248,158.77,0.05,1,0.57,0.03,3905.0,190.89,0.24,5.0,8.0,63.0,1793.0,87.65,0.1,2.0,3.71,23.0,342890,30783,312107,641306,335,30885,7164,7499,4.47,1650.0,47285.0,48935.0,3.37,2.66,299.0,16.16,79.61
2020-09-27,Région,RSS06,06 - Montréal,30750,2555,33305,1628.06,13.32,275,1,276,298.43,14.4,26968,157,3248,158.77,0.0,0,0.71,0.03,3908.0,191.04,0.14,3.0,9.0,62.0,1796.0,87.79,0.14,3.0,4.0,25.0,345926,31067,314859,647493,284,31169,5903,6187,4.59,2454.0,51055.0,53509.0,4.59,2.84,307.86,13.7,118.4
2020-09-28,Région,RSS06,06 - Montréal,31031,2556,33587,1641.84,13.61,281,1,282,309.43,14.93,27095,127,3248,158.77,0.0,0,0.71,0.03,3918.0,191.52,0.48,10.0,8.86,67.0,1800.0,87.99,0.19,4.0,4.14,27.0,349515,31369,318146,654185,302,31471,6390,6692,4.51,2454.0,51055.0,53509.0,4.59,3.04,330.86,14.57,118.4
2020-09-29,Région,RSS06,06 - Montréal,31383,2558,33941,1659.15,17.08,352,2,354,327.57,15.8,27223,128,3249,158.82,0.05,1,0.86,0.04,3931.0,192.16,0.63,13.0,9.57,76.0,1803.0,88.14,0.14,3.0,5.14,29.0,353562,31725,321837,662602,356,31827,8061,8417,4.23,2454.0,51055.0,53509.0,4.59,3.21,356.0,17.18,118.4
2020-09-30,Région,RSS06,06 - Montréal,31698,2558,34256,1674.55,15.2,315,0,315,331.71,16.0,27387,164,3251,158.92,0.1,2,0.86,0.04,3943.0,192.75,0.58,12.0,10.43,84.0,1809.0,88.43,0.29,6.0,5.43,34.0,357428,32046,325382,670786,324,32151,7860,8184,3.96,2454.0,51055.0,53509.0,4.59,3.38,350.57,15.63,118.4
2020-10-01,Région,RSS06,06 - Montréal,32005,2559,34564,1689.6,14.86,307,1,308,335.71,16.2,27607,220,3252,158.97,0.05,1,0.86,0.04,3955.0,193.33,0.58,12.0,12.14,91.0,1816.0,88.77,0.34,7.0,7.0,39.0,361345,32462,328883,679303,420,32571,8097,8517,4.93,2454.0,51055.0,53509.0,4.59,3.62,355.43,20.26,118.4
2020-10-02,Région,RSS06,06 - Montréal,32417,2562,34979,1709.89,20.02,412,3,415,335.43,16.18,27880,273,3253,159.02,0.05,1,0.86,0.04,3967.0,193.92,0.58,12.0,12.71,99.0,1827.0,89.31,0.53,11.0,7.14,47.0,365514,32931,332583,688148,471,33042,8374,8845,5.33,2454.0,51055.0,53509.0,4.59,3.91,349.43,22.72,118.4
2020-10-03,Région,RSS06,06 - Montréal,32788,2563,35351,1728.07,17.95,371,1,372,321.57,15.52,28172,292,3254,159.07,0.05,1,1.14,0.06,3978.0,194.46,0.53,11.0,13.86,98.0,1831.0,89.51,0.19,4.0,8.29,48.0,368633,33227,335406,694815,297,33339,6370,6667,4.45,2454.0,51055.0,53509.0,4.59,4.01,343.14,14.33,118.4
2020-10-04,Région,RSS06,06 - Montréal,33091,2564,35655,1742.94,14.67,303,1,304,319.0,15.39,28484,312,3254,159.07,0.0,0,1.0,0.05,3993.0,195.19,0.72,15.0,14.0,110.0,1845.0,90.19,0.68,14.0,8.57,60.0,371799,33541,338258,701204,318,33657,6071,6389,4.98,2080.0,47178.0,49258.0,4.22,4.15,336.57,15.34,100.36
2020-10-05,Région,RSS06,06 - Montréal,33369,2566,35935,1756.62,13.51,278,2,280,324.43,15.65,28788,304,3254,159.07,0.0,0,0.86,0.04,4007.0,195.88,0.68,14.0,14.14,119.0,1850.0,90.43,0.24,5.0,8.86,61.0,374777,33800,340977,707137,260,33917,5673,5933,4.38,2080.0,47178.0,49258.0,4.22,4.24,325.14,12.54,100.36
2020-10-06,Région,RSS06,06 - Montréal,33624,2568,36192,1769.19,12.4,255,2,257,306.0,14.76,29036,248,3257,159.21,0.14,3,0.86,0.04,4028.0,196.9,1.01,21.0,13.86,133.0,1861.0,90.97,0.53,11.0,8.14,68.0,378575,34110,344465,715465,312,34229,8016,8328,3.75,2080.0,47178.0,49258.0,4.22,4.31,295.86,15.05,100.36
2020-10-07,Région,RSS06,06 - Montréal,33918,2571,36489,1783.7,14.33,294,3,297,280.43,13.53,29343,307,3258,159.26,0.05,1,0.71,0.03,4041.0,197.54,0.63,13.0,14.57,134.0,1869.0,91.36,0.39,8.0,8.57,70.0,381730,34387,347343,722973,278,34507,7230,7508,3.7,2080.0,47178.0,49258.0,4.22,4.32,297.14,13.41,100.36
2020-10-08,Région,RSS06,06 - Montréal,34263,2572,36835,1800.62,16.69,345,1,346,284.0,13.7,29657,314,3258,159.26,0.0,0,0.71,0.03,4054.0,198.17,0.63,13.0,13.86,135.0,1878.0,91.8,0.43,9.0,7.86,70.0,385345,34727,350618,731796,340,34847,8483,8823,3.85,2080.0,47178.0,49258.0,4.22,4.35,288.43,16.4,100.36
2020-10-09,Région,RSS06,06 - Montréal,34547,2574,37121,1814.6,13.8,284,2,286,282.14,13.61,30044,387,3259,159.31,0.05,1,1.29,0.06,4064.0,198.66,0.48,10.0,12.71,134.0,1884.0,92.1,0.29,6.0,7.71,69.0,387797,34992,352805,738175,266,35113,6113,6379,4.17,2080.0,47178.0,49258.0,4.22,4.37,278.0,12.83,100.36
2020-10-10,Région,RSS06,06 - Montréal,34739,2575,37314,1824.03,9.31,192,1,193,274.43,13.24,30431,387,3259,159.31,0.0,0,1.14,0.06,4080.0,199.44,0.77,16.0,11.29,136.0,1891.0,92.44,0.34,7.0,7.0,69.0,390391,35298,355093,744073,306,35419,5592,5898,5.19,2080.0,47178.0,49258.0,4.22,4.41,275.14,14.76,100.36
2020-10-11,Région,RSS06,06 - Montréal,35067,2576,37643,1840.12,15.87,328,1,329,270.57,13.05,30759,328,3259,159.31,0.0,0,1.71,0.08,4090.0,199.93,0.48,10.0,11.14,138.0,1900.0,92.88,0.43,9.0,6.71,73.0,392687,35552,357135,748860,257,35676,4530,4787,5.37,1783.0,36947.0,38730.0,4.6,4.45,270.71,12.4,86.03
2020-10-12,Région,RSS06,06 - Montréal,35334,2576,37910,1853.17,12.88,267,0,267,257.71,12.43,31049,290,3263,159.51,0.19,4,1.71,0.08,4096.0,200.23,0.29,6.0,10.86,135.0,1904.0,93.07,0.19,4.0,6.43,71.0,394550,35739,358811,753093,187,35863,4046,4233,4.42,1783.0,36947.0,38730.0,4.6,4.44,259.86,9.02,86.03
2020-10-13,Région,RSS06,06 - Montréal,35537,2576,38113,1863.09,9.79,203,0,203,254.57,12.28,31298,249,3265,159.6,0.1,2,2.0,0.1,4107.0,200.76,0.53,11.0,11.43,136.0,1910.0,93.37,0.29,6.0,6.86,71.0,397064,36030,361034,759011,292,36155,5626,5918,4.93,1783.0,36947.0,38730.0,4.6,4.49,265.14,14.09,86.03
2020-10-14,Région,RSS06,06 - Montréal,35807,2576,38383,1876.29,13.03,270,0,270,265.86,12.83,31547,249,3270,159.85,0.24,5,2.0,0.1,4119.0,201.35,0.58,12.0,11.14,141.0,1916.0,93.66,0.29,6.0,7.0,75.0,399426,36273,363153,765306,247,36402,6048,6295,3.92,1783.0,36947.0,38730.0,4.6,4.5,254.71,11.92,86.03
2020-10-15,Région,RSS06,06 - Montréal,36063,2576,38639,1888.8,12.35,256,0,256,246.57,11.9,31846,299,3270,159.85,0.0,0,2.43,0.12,4130.0,201.89,0.53,11.0,11.43,141.0,1923.0,94.0,0.34,7.0,6.86,74.0,401913,36534,365379,771932,264,36666,6362,6626,3.98,1783.0,36947.0,38730.0,4.6,4.42,251.14,12.74,86.03
2020-10-16,Région,RSS06,06 - Montréal,36325,2578,38903,1901.71,12.74,262,2,264,242.86,11.72,32169,323,3273,160.0,0.14,3,2.14,0.1,4144.0,202.57,0.68,14.0,11.71,146.0,1932.0,94.44,0.43,9.0,7.86,77.0,404146,36834,367312,777685,303,36969,5450,5753,5.27,1783.0,36947.0,38730.0,4.6,4.39,253.57,14.62,86.03
2020-10-17,Région,RSS06,06 - Montréal,36595,2580,39175,1915.0,13.12,270,2,272,250.0,12.06,32477,308,3273,160.0,0.0,0,1.86,0.09,4158.0,203.26,0.68,14.0,12.14,143.0,1940.0,94.83,0.39,8.0,7.86,75.0,406148,37067,369081,782803,233,37202,4885,5118,4.55,1783.0,36947.0,38730.0,4.6,4.39,256.71,11.24,86.03
2020-10-18,Région,RSS06,06 - Montréal,36787,2582,39369,1924.49,9.36,192,2,194,252.43,12.18,32733,256,3276,160.14,0.14,3,1.71,0.08,4170.0,203.84,0.58,12.0,12.0,147.0,1948.0,95.22,0.39,8.0,8.43,76.0,407952,37297,370655,786958,232,37434,3923,4155,5.58,1756.0,38356.0,40112.0,4.38,4.4,260.57,11.19,84.72
2020-10-19,Région,RSS06,06 - Montréal,37027,2583,39610,1936.27,11.63,240,1,241,248.14,11.97,32970,237,3278,160.24,0.1,2,1.71,0.08,4178.0,204.23,0.39,8.0,12.71,148.0,1959.0,95.76,0.53,11.0,8.86,81.0,409834,37500,372334,791399,204,37638,4237,4441,4.59,1756.0,38356.0,40112.0,4.38,4.42,257.0,9.84,84.72
2020-10-20,Région,RSS06,06 - Montréal,37276,2587,39863,1948.64,12.21,249,4,253,245.57,11.85,33162,192,3278,160.24,0.0,0,1.29,0.06,4192.0,204.92,0.68,14.0,12.43,150.0,1965.0,96.06,0.29,6.0,8.43,79.0,412563,37812,374751,798093,314,37952,6380,6694,4.69,1756.0,38356.0,40112.0,4.38,4.51,247.57,15.15,84.72
2020-10-21,Région,RSS06,06 - Montréal,37561,2589,40150,1962.67,13.85,285,2,287,230.43,11.12,33339,177,3282,160.44,0.19,4,1.43,0.07,4203.0,205.46,0.53,11.0,12.0,151.0,1975.0,96.54,0.48,10.0,8.14,84.0,414896,38086,376810,804533,274,38226,6166,6440,4.25,1756.0,38356.0,40112.0,4.38,4.56,250.86,13.22,84.72
2020-10-22,Région,RSS06,06 - Montréal,37787,2589,40376,1973.71,10.9,226,0,226,234.0,11.29,33524,185,3282,160.44,0.0,0,1.29,0.06,4219.0,206.24,0.77,16.0,11.71,159.0,1985.0,97.03,0.48,10.0,8.14,89.0,417325,38324,379001,811341,239,38465,6569,6808,3.51,1756.0,38356.0,40112.0,4.38,4.55,254.71,11.53,84.72
2020-10-23,Région,RSS06,06 - Montréal,38032,2590,40622,1985.74,11.87,245,1,246,250.14,12.07,33778,254,3282,160.44,0.0,0,1.71,0.08,4231.0,206.83,0.58,12.0,13.29,156.0,1991.0,97.33,0.29,6.0,7.71,89.0,419523,38561,380962,817648,237,38702,6070,6307,3.76,1756.0,38356.0,40112.0,4.38,4.52,250.57,11.43,84.72
2020-10-24,Région,RSS06,06 - Montréal,38198,2590,40788,1993.85,8.01,166,0,166,249.0,12.01,33989,211,3283,160.48,0.05,1,2.0,0.1,4242.0,207.36,0.53,11.0,13.43,156.0,1997.0,97.62,0.29,6.0,7.86,86.0,421629,38817,382812,822915,256,38958,5011,5267,4.86,1756.0,38356.0,40112.0,4.38,4.49,243.86,12.35,84.72
2020-10-25,Région,RSS06,06 - Montréal,38416,2591,41007,2004.56,10.57,218,1,219,237.71,11.47,34253,264,3285,160.58,0.1,2,1.71,0.08,4252.0,207.85,0.48,10.0,13.43,158.0,2005.0,98.01,0.39,8.0,7.14,93.0,423617,39074,384543,827494,259,39217,4320,4579,5.66,1624.0,38463.0,40087.0,4.05,4.5,234.57,12.5,78.35
2020-10-26,Région,RSS06,06 - Montréal,38768,2593,41361,2021.86,17.08,352,2,354,236.71,11.42,34541,288,3290,160.83,0.24,5,2.0,0.1,4271.0,208.78,0.92,19.0,13.57,169.0,2013.0,98.4,0.39,8.0,6.43,94.0,425280,39249,386031,831478,175,39392,3809,3984,4.39,1624.0,38463.0,40087.0,4.05,4.5,232.14,8.44,78.35
2020-10-27,Région,RSS06,06 - Montréal,39008,2598,41606,2033.84,11.82,240,5,245,229.86,11.09,34770,229,3292,160.92,0.1,2,2.86,0.14,4286.0,209.51,0.72,15.0,13.71,172.0,2020.0,98.74,0.34,7.0,6.29,93.0,427645,39516,388129,837890,267,39659,6145,6412,4.16,1624.0,38463.0,40087.0,4.05,4.44,230.0,12.88,78.35
2020-10-28,Région,RSS06,06 - Montréal,39213,2601,41814,2044.01,10.04,205,3,208,240.43,11.6,34961,191,3294,161.02,0.1,2,3.29,0.16,4297.0,210.05,0.53,11.0,14.29,175.0,2025.0,98.99,0.24,5.0,6.0,92.0,429770,39725,390045,844228,209,39868,6129,6338,3.3,1624.0,38463.0,40087.0,4.05,4.39,232.0,10.08,78.35
2020-10-29,Région,RSS06,06 - Montréal,39432,2601,42033,2054.71,10.57,219,0,219,242.71,11.71,35232,271,3296,161.12,0.1,2,3.14,0.15,4314.0,210.88,0.82,17.0,13.43,170.0,2030.0,99.23,0.24,5.0,5.29,81.0,432092,39945,392147,851333,222,40090,6883,7105,3.12,1624.0,38463.0,40087.0,4.05,4.31,225.0,10.71,78.35
2020-10-30,Région,RSS06,06 - Montréal,39629,2602,42231,2064.39,9.55,197,1,198,220.43,10.64,35492,260,3302,161.41,0.29,6,2.57,0.12,4327.0,211.52,0.63,13.0,14.0,167.0,2035.0,99.48,0.24,5.0,5.14,80.0,434126,40166,393960,857398,222,40312,5843,6065,3.66,1624.0,38463.0,40087.0,4.05,4.19,226.0,10.71,78.35
2020-10-31,Région,RSS06,06 - Montréal,39869,2602,42471,2076.12,11.58,240,0,240,219.43,10.59,35722,230,3306,161.61,0.19,4,2.43,0.12,4342.0,212.25,0.72,15.0,13.57,162.0,2039.0,99.67,0.19,4.0,5.14,70.0,436178,40435,395743,863002,270,40582,5334,5604,4.82,1624.0,38463.0,40087.0,4.05,4.21,223.71,13.03,78.35
2020-11-01,Région,RSS06,06 - Montréal,40104,2602,42706,2087.61,11.34,235,0,235,224.86,10.85,35942,220,3307,161.66,0.05,1,2.43,0.12,4346.0,212.45,0.19,4.0,13.57,158.0,2042.0,99.82,0.14,3.0,5.71,69.0,437902,40645,397257,867514,210,40792,4302,4512,4.65,1821.0,38538.0,40359.0,4.51,4.17,235.71,10.13,87.86
2020-11-02,Région,RSS06,06 - Montréal,40301,2603,42904,2097.29,9.55,197,1,198,240.14,11.59,36168,226,3308,161.71,0.05,1,2.43,0.12,4369.0,213.57,1.11,23.0,13.86,173.0,2049.0,100.16,0.34,7.0,6.29,76.0,439441,40827,398614,871667,182,40974,3971,4153,4.38,1821.0,38538.0,40359.0,4.51,4.16,247.0,8.78,87.86
2020-11-03,Région,RSS06,06 - Montréal,40539,2603,43142,2108.92,11.48,238,0,238,249.57,12.04,36391,223,3309,161.75,0.05,1,1.86,0.09,4381.0,214.16,0.58,12.0,14.29,174.0,2056.0,100.5,0.34,7.0,7.14,77.0,441562,41074,400488,877722,251,41225,5804,6055,4.15,1821.0,38538.0,40359.0,4.51,4.11,256.29,12.11,87.86
2020-11-04,Région,RSS06,06 - Montréal,40785,2603,43388,2120.95,11.87,246,0,246,254.0,12.25,36592,201,3311,161.85,0.1,2,2.0,0.1,4392.0,214.7,0.53,11.0,13.86,173.0,2065.0,100.94,0.43,9.0,7.14,79.0,443818,41365,402453,884933,293,41518,6918,7211,4.06,1821.0,38538.0,40359.0,4.51,4.09,260.14,14.14,87.86
2020-11-05,Région,RSS06,06 - Montréal,41109,2605,43714,2136.89,15.73,324,2,326,259.71,12.53,36873,281,3313,161.95,0.1,2,2.29,0.11,4411.0,215.62,0.92,19.0,15.86,179.0,2074.0,101.38,0.43,9.0,7.71,81.0,446112,41664,404448,891775,301,41819,6541,6842,4.4,1821.0,38538.0,40359.0,4.51,4.17,267.29,14.52,87.86
2020-11-06,Région,RSS06,06 - Montréal,41371,2607,43978,2149.79,12.74,262,2,264,269.43,13.0,37101,228,3315,162.05,0.1,2,3.0,0.14,4427.0,216.41,0.77,16.0,15.14,183.0,2085.0,101.92,0.53,11.0,8.57,86.0,448194,41949,406245,897905,287,42106,5843,6130,4.68,1821.0,38538.0,40359.0,4.51,4.24,285.86,13.85,87.86
2020-11-07,Région,RSS06,06 - Montréal,41642,2607,44249,2163.04,13.08,271,0,271,281.0,13.56,37319,218,3320,162.29,0.24,5,3.0,0.14,4439.0,216.99,0.58,12.0,15.0,184.0,2089.0,102.12,0.19,4.0,8.57,85.0,450245,42245,408000,903361,297,42403,5159,5456,5.44,1821.0,38538.0,40359.0,4.51,4.28,294.71,14.33,87.86
2020-11-08,Région,RSS06,06 - Montréal,41917,2607,44524,2176.48,13.27,275,0,275,295.43,14.25,37507,188,3323,162.44,0.14,3,3.43,0.17,4457.0,217.87,0.87,18.0,15.57,187.0,2096.0,102.46,0.34,7.0,8.29,85.0,452088,42503,409585,908110,260,42663,4489,4749,5.47,2157.0,40804.0,42961.0,5.02,4.27,298.71,12.54,104.07
2020-11-09,Région,RSS06,06 - Montréal,42183,2607,44790,2189.48,12.83,266,0,266,289.29,13.96,37752,245,3329,162.73,0.29,6,3.57,0.17,4475.0,218.75,0.87,18.0,15.43,193.0,2109.0,103.09,0.63,13.0,7.71,92.0,454073,42815,411258,912789,312,42975,4367,4679,6.67,2157.0,40804.0,42961.0,5.02,4.41,297.86,15.05,104.07
2020-11-10,Région,RSS06,06 - Montréal,42502,2607,45109,2205.08,15.39,319,0,319,298.43,14.4,37932,180,3330,162.78,0.05,1,3.71,0.18,4486.0,219.29,0.53,11.0,15.29,188.0,2116.0,103.44,0.34,7.0,6.86,86.0,456202,43128,413074,919067,313,43288,5965,6278,4.99,2157.0,40804.0,42961.0,5.02,4.47,306.86,15.1,104.07
2020-11-11,Région,RSS06,06 - Montréal,42845,2611,45456,2222.04,16.74,343,4,347,303.0,14.62,38110,178,3335,163.03,0.24,5,3.43,0.17,4501.0,220.02,0.72,15.0,15.29,197.0,2123.0,103.78,0.34,7.0,7.57,91.0,458460,43448,415012,925719,321,43609,6331,6652,4.83,2157.0,40804.0,42961.0,5.02,4.59,308.14,15.49,104.07
2020-11-12,Région,RSS06,06 - Montréal,43128,2611,45739,2235.87,13.65,283,0,283,303.29,14.63,38353,243,3338,163.17,0.14,3,3.29,0.16,4519.0,220.9,0.87,18.0,14.43,195.0,2128.0,104.02,0.24,5.0,7.14,85.0,460743,43743,417000,932698,295,43904,6684,6979,4.23,2157.0,40804.0,42961.0,5.02,4.69,309.71,14.23,104.07
2020-11-13,Région,RSS06,06 - Montréal,43452,2615,46067,2251.91,15.83,324,4,328,309.43,14.93,38600,247,3341,163.32,0.14,3,2.86,0.14,4534.0,221.64,0.72,15.0,14.57,193.0,2133.0,104.27,0.24,5.0,6.57,80.0,463257,44093,419164,940006,350,44254,6958,7308,4.79,2157.0,40804.0,42961.0,5.02,4.77,301.14,16.89,104.07
2020-11-14,Région,RSS06,06 - Montréal,43754,2616,46370,2266.72,14.62,302,1,303,298.29,14.39,38906,306,3344,163.47,0.14,3,3.43,0.17,4546.0,222.22,0.58,12.0,14.86,185.0,2142.0,104.71,0.43,9.0,6.71,80.0,465420,44399,421021,946322,306,44560,6010,6316,4.84,2157.0,40804.0,42961.0,5.02,4.77,291.57,14.76,104.07
2020-11-15,Région,RSS06,06 - Montréal,44030,2617,46647,2280.26,13.36,276,1,277,281.86,13.6,39187,281,3346,163.56,0.1,2,3.43,0.17,4558.0,222.81,0.58,12.0,15.0,184.0,2146.0,104.9,0.19,4.0,6.86,80.0,467350,44670,422680,951168,271,44831,4575,4846,5.59,1873.0,42548.0,44421.0,4.22,4.83,283.86,13.08,90.37
2020-11-16,Région,RSS06,06 - Montréal,44338,2618,46956,2295.37,14.91,308,1,309,281.86,13.6,39451,264,3349,163.71,0.14,3,3.43,0.17,4577.0,223.74,0.92,19.0,14.43,197.0,2155.0,105.34,0.43,9.0,7.0,87.0,469147,44920,424227,955979,252,45083,4559,4811,5.24,1873.0,42548.0,44421.0,4.22,4.87,282.57,12.16,90.37
2020-11-17,Région,RSS06,06 - Montréal,44579,2618,47197,2307.15,11.63,241,0,241,271.14,13.08,39681,230,3354,163.95,0.24,5,3.14,0.15,4590.0,224.37,0.63,13.0,14.14,198.0,2163.0,105.73,0.39,8.0,7.43,86.0,471323,45165,426158,962514,246,45329,6289,6535,3.76,1873.0,42548.0,44421.0,4.22,4.84,272.86,11.87,90.37
2020-11-18,Région,RSS06,06 - Montréal,44811,2618,47429,2318.49,11.19,232,0,232,266.14,12.84,39963,282,3359,164.2,0.24,5,3.14,0.15,4606.0,225.16,0.77,16.0,16.14,197.0,2171.0,106.13,0.39,8.0,7.14,88.0,473486,45432,428054,969616,267,45596,6835,7102,3.76,1873.0,42548.0,44421.0,4.22,4.82,267.57,12.88,90.37
2020-11-19,Région,RSS06,06 - Montréal,45094,2618,47712,2332.32,13.65,283,0,283,269.29,12.99,40300,337,3362,164.35,0.14,3,2.86,0.14,4620.0,225.84,0.68,14.0,16.0,195.0,2177.0,106.42,0.29,6.0,7.29,87.0,475552,45717,429835,976860,286,45882,6958,7244,3.95,1873.0,42548.0,44421.0,4.22,4.78,276.0,13.8,90.37
2020-11-20,Région,RSS06,06 - Montréal,45347,2618,47965,2344.69,12.21,253,0,253,264.43,12.76,40632,332,3363,164.39,0.05,1,2.71,0.13,4633.0,226.48,0.63,13.0,16.0,189.0,2185.0,106.81,0.39,8.0,7.0,87.0,477771,45998,431773,984462,282,46164,7320,7602,3.71,1873.0,42548.0,44421.0,4.22,4.69,275.29,13.61,90.37
2020-11-21,Région,RSS06,06 - Montréal,45614,2619,48233,2357.79,12.93,267,1,268,263.86,12.73,40934,302,3366,164.54,0.14,3,2.43,0.12,4659.0,227.75,1.25,26.0,16.86,198.0,2192.0,107.15,0.34,7.0,7.71,86.0,479769,46266,433503,990743,269,46433,6012,6281,4.28,1873.0,42548.0,44421.0,4.22,4.61,281.43,12.98,90.37
2020-11-22,Région,RSS06,06 - Montréal,45912,2620,48532,2372.41,14.43,298,1,299,274.0,13.22,41259,325,3366,164.54,0.0,0,2.86,0.14,4670.0,228.29,0.53,11.0,17.71,199.0,2197.0,107.4,0.24,5.0,7.86,86.0,481744,46595,435149,996020,330,46763,4947,5277,6.25,2384.0,42614.0,44998.0,5.3,4.66,294.0,15.92,115.02
2020-11-23,Région,RSS06,06 - Montréal,46187,2620,48807,2385.85,13.27,275,0,275,283.0,13.65,41540,281,3368,164.64,0.1,2,3.14,0.15,4689.0,229.21,0.92,19.0,20.86,209.0,2204.0,107.74,0.34,7.0,8.14,89.0,483249,46839,436410,1000015,247,47010,3748,3995,6.18,2384.0,42614.0,44998.0,5.3,4.63,309.29,11.92,115.02
2020-11-24,Région,RSS06,06 - Montréal,46424,2620,49044,2397.43,11.43,237,0,237,306.29,14.78,41772,232,3371,164.79,0.14,3,3.43,0.17,4708.0,230.14,0.92,19.0,22.57,212.0,2217.0,108.37,0.63,13.0,8.14,93.0,485389,47126,438263,1006978,289,47299,6674,6963,4.15,2384.0,42614.0,44998.0,5.3,4.56,327.0,13.94,115.02
2020-11-25,Région,RSS06,06 - Montréal,46724,2623,49347,2412.25,14.62,300,3,303,331.71,16.0,41998,226,3379,165.18,0.39,8,4.0,0.19,4730.0,231.22,1.06,22.0,22.29,227.0,2226.0,108.81,0.43,9.0,8.71,98.0,487793,47477,440316,1014856,355,47654,7523,7878,4.51,2384.0,42614.0,44998.0,5.3,4.54,340.57,17.13,115.02
2020-11-26,Région,RSS06,06 - Montréal,47070,2623,49693,2429.16,16.69,346,0,346,341.0,16.45,42289,291,3384,165.42,0.24,5,4.57,0.22,4766.0,232.98,1.74,36.0,22.71,240.0,2234.0,109.21,0.39,8.0,8.86,97.0,489961,47867,442094,1022266,393,48047,7017,7410,5.3,2384.0,42614.0,44998.0,5.3,4.63,349.57,18.96,115.02
2020-11-27,Région,RSS06,06 - Montréal,47486,2623,50109,2449.49,20.07,416,0,416,349.14,16.85,42576,287,3387,165.57,0.14,3,4.86,0.23,4791.0,234.2,1.21,25.0,23.86,249.0,2242.0,109.6,0.39,8.0,9.43,97.0,492175,48271,443904,1029110,406,48453,6438,6844,5.93,2384.0,42614.0,44998.0,5.3,4.71,364.29,19.59,115.02
2020-11-28,Région,RSS06,06 - Montréal,47931,2624,50555,2471.3,21.52,445,1,446,375.14,18.1,42866,290,3394,165.91,0.34,7,5.43,0.26,4815.0,235.37,1.16,24.0,26.14,249.0,2253.0,110.13,0.53,11.0,9.86,97.0,494244,48635,445609,1035741,364,48817,6267,6631,5.49,2384.0,42614.0,44998.0,5.3,4.76,393.43,17.56,115.02
