Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-01-04,Région,RSS09,09 - Côte-Nord,298,13,311,346.71,1.12,1,0,1,20,22.38,0.86,0.96,273,2,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,21,7,28,31.21,0.00,0,0,0,0.29,4,0,4,25590,315,25275,45861,1,224,225,0.44
2021-01-04,Région,RSS10,10 - Nord-du-Québec,74,2,76,562.07,0.00,0,0,0,4,29.66,0.43,3.18,70,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4206,89,4117,6813,0,44,44,0.00
2021-01-04,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1629,19,1648,1834.72,6.69,6,0,6,85,94.82,7.43,8.29,1480,0,39,43.42,0.00,14,10,15,0,0,0,0,0,0,0.00,0.00,110,23,133,148.07,0.00,0,0,0,0.71,2,0,2,27313,1643,25670,59858,7,306,313,2.24
2021-01-04,Région,RSS12,12 - Chaudière-Appalaches,8635,254,8889,2061.89,42.37,182,1,183,1143,264.64,143.71,33.27,7520,62,200,46.39,0.69,86,58,46,10,3,1,1,1,0,1.71,0.40,368,101,469,108.79,0.93,2,2,4,4.00,17,8,25,113201,8707,104494,204931,123,1190,1313,9.37
2021-01-04,Région,RSS13,13 - Laval,16564,1367,17931,4032.53,57.10,249,6,255,4554,1019.77,237.71,53.23,12478,44,774,174.07,0.67,474,153,92,55,3,0,2,1,0,2.57,0.58,1014,203,1217,273.69,4.70,16,5,21,12.14,58,7,65,145236,16769,128467,288510,238,1444,1682,14.15
2021-01-04,Région,RSS14,14 - Lanaudière,15251,704,15955,3054.37,36.41,191,0,191,1535,292.58,154.86,29.52,13948,76,414,79.25,0.57,234,90,80,10,3,2,0,1,0,1.57,0.30,557,147,704,134.77,1.14,5,1,6,7.14,31,8,39,168878,15176,153702,329230,170,1569,1739,9.78
2021-01-04,Région,RSS15,15 - Laurentides,11107,595,11702,1856.76,23.36,148,0,148,1309,206.63,139.71,22.05,9907,158,369,58.55,0.16,194,65,66,44,1,0,1,0,0,2.00,0.32,816,156,972,154.23,1.89,10,2,12,6.29,45,7,52,175405,10893,164512,328027,154,1707,1861,8.28
2021-01-04,Région,RSS16,16 - Montérégie,29176,1430,30606,2128.04,27.43,396,0,396,3822,264.74,376.57,26.08,25367,207,1139,79.19,0.76,542,326,212,59,11,5,4,2,0,8.00,0.55,1875,344,2219,154.29,1.39,18,2,20,20.86,149,24,173,399456,28965,370491,741771,389,3269,3658,10.63
2021-01-04,Région,RSS17,17 - Nunavik,27,2,29,202.28,0.00,0,0,0,0,0.00,0.00,0.00,27,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,5386,33,5353,15608,1,83,84,1.19
2021-01-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,0,19,102.66,0.00,0,0,0,1,5.37,1.86,9.97,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,9,14,75.65,0.00,0,0,0,0.00,.,.,.,3136,16,3120,5551,0,16,16,0.00
2021-01-04,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,105,38,143,.,.,1,0,1,1.14,.,.,.,7990,260,7730,10046,8,76,84,9.52
2021-01-04,Région,RSS98,Hors Québec,178,2,180,.,.,6,0,6,22,.,3.14,,157,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5844,284,5560,8244,4,24,28,14.29
2021-01-04,Région,RSS99,Ensemble du Québec,207433,8605,216038,2522.20,29.85,2546,19,2565,27658,321.91,2601.00,30.27,178006,1474,8589,100.27,0.64,5104,1698,1348,439,55,18,17,18,2,46.86,0.55,13446,2543,15989,186.67,1.78,130,23,153,139.71,1123,194,1317,2526321,207938,2318383,4716065,2510,23527,26037,9.64
2021-01-04,Groupe de région,REG01,Montréal et Laval,89750,4139,93889,3730.61,40.63,1019,7,1026,13495,534.45,1225.57,48.54,74927,550,4748,188.66,0.71,3277,673,578,220,18,3,5,10,0,14.71,0.58,6550,1238,7788,309.45,3.33,71,13,84,70.57,.,.,.,837615,91023,746592,1612873,1114,7432,8546,13.04
2021-01-04,Groupe de région,REG02,Ceinture de Montréal,35815,1777,37592,2539.68,31.07,462,0,462,4050,272.40,415.00,27.91,32008,305,1246,84.18,0.40,687,273,215,71,6,2,2,2,0,5.57,0.37,2087,449,2536,171.33,1.55,19,4,23,20.14,.,.,.,445614,35542,410072,854741,438,4324,4762,9.20
2021-01-04,Groupe de région,REG03,Autres régions,81686,2687,84373,1846.82,23.38,1059,12,1071,10091,220.33,957.29,20.90,70910,619,2595,56.80,0.68,1140,752,555,148,31,13,10,6,2,26.57,0.58,4704,818,5522,120.87,0.98,39,6,45,47.86,.,.,.,1229258,80829,1148429,2230161,946,11671,12617,7.50
2021-01-04,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,105,38,143,.,.,1,0,1,1.14,.,.,.,7990,260,7730,10046,8,76,84,9.52
2021-01-04,Groupe de région,REG98,Hors Québec,178,2,180,.,.,6,0,6,22,.,3.14,,157,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5844,284,5560,8244,4,24,28,14.29
2021-01-04,Groupe d'âge,0_9,0-9 ans,11988,1627,13615,1524.86,17.72,154,4,158,1807,202.63,165.29,18.53,11682,107,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,105,13,118,13.22,0.22,2,0,2,1.57,6,0,6,249585,10129,239456,356016,132,810,942,14.01
2021-01-04,Groupe d'âge,10_19,10-19 ans,22864,1330,24194,2733.33,31.95,283,2,285,2907,325.92,287.00,32.18,21105,142,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,79,11,90,10.17,0.11,1,0,1,1.14,7,0,7,265710,20055,245655,363058,238,959,1197,19.88
2021-01-04,Groupe d'âge,20_29,20-29 ans,32298,1328,33626,3205.91,41.67,434,0,434,4126,396.15,463.00,44.45,29214,216,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,276,53,329,31.37,0.10,1,0,1,3.00,17,1,18,326219,29113,297106,593885,381,3284,3665,10.40
2021-01-04,Groupe d'âge,30_39,30-39 ans,29006,1090,30096,2693.71,35.67,394,5,399,3716,332.19,385.86,34.49,26122,229,8,0.72,0.00,2,0,5,1,0,0,0,0,0,0.00,0.00,471,107,578,51.73,0.54,6,0,6,7.71,20,7,27,340711,26016,314695,635468,353,3055,3408,10.36
2021-01-04,Groupe d'âge,40_49,40-49 ans,31129,1087,32216,2907.37,34.70,383,4,387,3827,343.13,385.29,34.54,28107,230,32,2.89,0.00,11,2,18,1,0,0,0,0,0,0.00,0.00,679,208,887,80.05,0.72,7,1,8,8.43,43,20,63,310718,28247,282471,608552,344,2782,3126,11.00
2021-01-04,Groupe d'âge,50_59,50-59 ans,27543,929,28472,2436.38,29.95,343,3,346,3522,304.89,351.71,30.45,24570,191,147,12.58,0.17,69,1,69,8,2,1,0,1,0,1.29,0.11,1191,412,1603,137.17,1.13,12,1,13,11.71,61,34,95,272816,25208,247608,555440,318,2981,3299,9.64
2021-01-04,Groupe d'âge,60_69,60-69 ans,17196,498,17694,1527.63,17.62,205,1,206,2327,199.08,215.71,18.46,14758,127,486,41.96,0.17,261,34,166,25,2,0,0,2,0,2.57,0.22,1730,626,2356,203.41,1.88,18,4,22,21.86,184,44,228,224060,16020,208040,410284,193,2228,2421,7.97
2021-01-04,Groupe d'âge,70_79,70-79 ans,12160,212,12372,1610.07,20.69,162,0,162,1639,209.29,143.00,18.26,9006,85,1599,208.09,1.28,873,207,434,85,10,5,2,3,0,7.71,0.99,2842,722,3564,463.81,4.72,24,13,37,31.86,249,58,307,152445,10947,141498,306123,144,1889,2033,7.08
2021-01-04,Groupe d'âge,80_89,80-89 ans,14290,266,14556,4370.24,37.23,126,0,126,2456,725.62,137.29,40.56,8481,94,3433,1030.71,5.61,2044,762,452,175,19,4,7,7,1,18.00,5.32,3985,338,4323,1297.92,12.41,39,3,42,38.00,357,25,382,98656,12755,85901,276786,113,2047,2160,5.23
2021-01-04,Groupe d'âge,90_,90 ans et plus,8948,214,9162,10796.42,71.22,62,0,62,1329,1526.66,66.43,76.31,4928,53,2879,3392.59,25.27,1844,692,200,143,22,8,8,5,1,17.29,19.86,2088,53,2141,2522.93,24.12,20,1,21,14.43,179,5,184,42504,8914,33590,155125,52,1170,1222,4.26
2021-01-04,Groupe d'âge,INC,Inconnu,11,24,35,.,.,0,0,0,2,.,0.43,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,242897,20534,222363,455328,242,2322,2564,9.44
2021-01-04,Groupe d'âge,TOT,Total,207433,8605,216038,2522.20,29.85,2546,19,2565,27658,321.91,2601.00,30.27,178006,1474,8589,100.27,0.64,5104,1698,1348,439,55,18,17,18,2,46.86,0.55,13446,2543,15989,186.67,1.78,130,23,153,139.71,1123,194,1317,2526321,207938,2318383,4716065,2510,23527,26037,9.64
2021-01-04,Sexe,MASC,Masculin,94558,4348,98906,2310.18,27.40,1166,11,1177,12786,297.67,1220.00,28.40,81306,693,3995,93.31,0.49,2216,768,807,204,21,3,4,13,1,22.71,0.53,6494,1621,8115,189.55,1.91,68,14,82,69.86,.,.,.,1137791,94511,1043280,1898947,1162,8896,10058,11.55
2021-01-04,Sexe,FEM,Féminin,112765,4256,117021,2731.48,32.31,1380,8,1388,14869,346.07,1380.14,32.12,96593,781,4593,107.21,0.79,2888,929,541,235,34,15,13,5,1,24.14,0.56,6952,922,7874,183.79,1.65,62,9,71,69.86,.,.,.,1382599,113028,1269571,2810139,1347,14625,15972,8.43
2021-01-04,Sexe,INC,Inconnu,110,1,111,.,.,0,0,0,3,.,0.86,,107,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5931,399,5532,6979,1,6,7,14.29
2021-01-04,Sexe,TOT,Total,207433,8605,216038,2522.20,29.85,2546,19,2565,27658,321.91,2601.00,30.27,178006,1474,8589,100.27,0.64,5104,1698,1348,439,55,18,17,18,2,46.86,0.55,13446,2543,15989,186.67,1.78,130,23,153,139.71,.,.,.,2526321,207938,2318383,4716065,2510,23527,26037,9.64
2021-01-05,Région,RSS01,01 - Bas-Saint-Laurent,1343,15,1358,689.57,4.07,8,0,8,144,73.17,9.71,4.94,1187,11,19,9.65,0.00,7,5,3,4,0,0,0,0,0,0.00,0.00,49,9,58,29.45,0.00,0,0,0,0.14,1,0,1,52291,1357,50934,99858,12,1035,1047,1.15
2021-01-05,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,7952,180,8132,2930.40,27.76,76,1,77,806,290.58,63.86,23.02,6966,46,232,83.60,0.36,75,80,68,9,1,1,0,0,0,1.86,0.67,474,62,536,193.15,1.08,3,0,3,3.71,41,7,48,88353,8100,80253,171402,67,1330,1397,4.80
2021-01-05,Région,RSS03,03 - Capitale-Nationale,18687,296,18983,2505.00,20.13,151,2,153,2404,316.25,163.00,21.44,15678,158,761,100.42,1.71,398,233,102,28,13,10,2,1,0,9.43,1.24,1048,153,1201,158.48,1.45,10,1,11,12.43,105,17,122,234979,18200,216779,434274,166,2424,2590,6.41
2021-01-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,10382,219,10601,2025.68,15.07,79,0,79,1407,268.35,113.86,21.72,8739,105,368,70.32,0.76,132,85,129,22,4,0,0,4,0,3.57,0.68,690,109,799,152.68,0.95,5,0,5,4.43,53,4,57,148150,10443,137707,278728,125,2055,2180,5.73
2021-01-05,Région,RSS05,05 - Estrie,8306,373,8679,1753.45,29.99,147,2,149,989,199.09,130.71,26.31,7435,108,202,40.81,1.21,105,51,26,20,6,2,1,1,2,3.43,0.69,399,86,485,97.99,1.01,3,2,5,7.00,64,8,72,130322,8343,121979,221680,107,1570,1677,6.38
2021-01-05,Région,RSS06,06 - Montréal,74007,2772,76779,3705.44,39.50,821,0,821,9038,434.84,961.86,46.28,63151,702,3987,192.42,0.63,2806,525,491,165,13,3,5,5,0,12.29,0.59,5578,1041,6619,319.44,2.31,42,6,48,57.43,558,104,662,695317,75131,620186,1333474,877,8234,9111,9.63
2021-01-05,Région,RSS07,07 - Outaouais,4732,337,5069,1258.62,11.87,45,3,48,445,110.02,50.43,12.47,4440,53,116,28.80,0.25,54,24,23,15,1,1,0,0,0,1.71,0.42,361,50,411,102.05,0.49,2,0,2,1.71,36,4,40,75395,4209,71186,114773,39,729,768,5.08
2021-01-05,Région,RSS08,08 - Abitibi-Témiscamingue,413,33,446,302.09,16.25,24,0,24,70,47.41,22.71,15.38,348,1,5,3.39,0.00,0,1,4,0,0,0,0,0,0,0.14,0.10,35,14,49,33.19,0.00,0,0,0,0.29,1,0,1,25805,417,25388,36602,19,387,406,4.68
2021-01-05,Région,RSS09,09 - Côte-Nord,298,13,311,346.71,0.00,0,0,0,18,20.14,0.86,0.96,275,2,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,21,7,28,31.21,0.00,0,0,0,0.43,4,0,4,25675,316,25359,46138,1,276,277,0.36
2021-01-05,Région,RSS10,10 - Nord-du-Québec,74,2,76,562.07,0.00,0,0,0,4,29.66,0.57,4.24,70,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4219,91,4128,6878,2,63,65,3.08
2021-01-05,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1635,19,1654,1841.40,6.69,6,0,6,85,94.82,6.57,7.33,1486,6,39,43.42,0.00,14,10,15,0,0,0,0,0,0,0.00,0.00,111,23,134,149.18,1.12,1,0,1,0.71,3,0,3,27413,1649,25764,60370,6,506,512,1.17
2021-01-05,Région,RSS12,12 - Chaudière-Appalaches,8785,254,9039,2096.68,34.73,150,0,150,1184,274.13,142.57,33.01,7629,109,201,46.62,0.23,87,58,46,10,1,1,0,0,0,1.57,0.36,371,102,473,109.72,0.93,3,1,4,4.00,20,10,30,113827,8856,104971,206604,149,1524,1673,8.91
2021-01-05,Région,RSS13,13 - Laval,16843,1376,18219,4097.30,64.49,279,9,288,4805,1075.97,234.86,52.59,12511,33,778,174.97,0.90,475,153,95,55,4,1,0,3,0,2.43,0.54,1021,205,1226,275.72,2.02,7,2,9,11.00,58,7,65,146025,17059,128966,290736,290,1936,2226,13.03
2021-01-05,Région,RSS14,14 - Lanaudière,15443,704,16147,3091.12,36.60,192,0,192,1601,305.16,163.43,31.15,14073,125,414,79.25,0.00,234,90,80,10,0,0,0,0,0,2.00,0.38,562,149,711,136.11,1.33,5,2,7,6.86,30,11,41,169593,15367,154226,331476,191,2055,2246,8.50
2021-01-05,Région,RSS15,15 - Laurentides,11271,595,11866,1882.78,25.89,164,0,164,1309,206.63,153.43,24.22,10071,164,372,59.03,0.47,194,67,66,45,3,0,2,0,1,2.29,0.36,823,157,980,155.50,1.26,7,1,8,6.57,49,4,53,176160,11051,165109,330539,158,2354,2512,6.29
2021-01-05,Région,RSS16,16 - Montérégie,29608,1430,31038,2158.08,29.92,432,0,432,3954,273.88,378.57,26.22,25660,293,1143,79.47,0.28,544,328,212,59,4,2,2,0,0,8.14,0.56,1896,352,2248,156.30,2.01,21,8,29,22.14,168,26,194,401043,29378,371665,746954,413,4770,5183,7.97
2021-01-05,Région,RSS17,17 - Nunavik,27,2,29,202.28,0.00,0,0,0,0,0.00,0.00,0.00,27,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,5402,34,5368,15702,1,93,94,1.06
2021-01-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,0,19,102.66,0.00,0,0,0,1,5.37,2.86,15.34,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,9,14,75.65,0.00,0,0,0,0.00,.,.,.,3145,16,3129,5582,0,31,31,0.00
2021-01-05,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,105,38,143,.,.,0,0,0,1.00,.,.,.,8077,264,7813,10183,4,133,137,2.92
2021-01-05,Région,RSS98,Hors Québec,181,2,183,.,.,3,0,3,24,.,3.29,,157,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5871,286,5585,8300,2,54,56,3.57
2021-01-05,Région,RSS99,Ensemble du Québec,210010,8622,218632,2552.48,30.19,2577,17,2594,28288,329.24,2603.14,30.30,179922,1916,8639,100.86,0.58,5125,1710,1362,442,50,21,12,14,3,48.86,0.57,13555,2566,16121,188.21,1.54,109,23,132,139.86,1191,202,1393,2537062,210567,2326495,4750253,2629,31559,34188,7.69
2021-01-05,Groupe de région,REG01,Montréal et Laval,90850,4148,94998,3774.68,43.92,1100,9,1109,13843,548.23,1196.71,47.39,75662,735,4765,189.33,0.67,3281,678,586,220,17,4,5,8,0,14.71,0.58,6599,1246,7845,311.72,2.26,49,8,57,68.43,.,.,.,841342,92190,749152,1624210,1167,10170,11337,10.29
2021-01-05,Groupe de région,REG02,Ceinture de Montréal,36273,1777,38050,2570.62,30.80,458,0,458,4145,278.78,422.57,28.42,32368,360,1250,84.45,0.27,687,276,215,72,4,0,3,0,1,6.43,0.43,2105,456,2561,173.02,1.68,18,7,25,20.29,.,.,.,447378,35989,411389,860616,447,5428,5875,7.61
2021-01-05,Groupe de région,REG03,Autres régions,82702,2695,85397,1869.23,22.36,1016,8,1024,10276,224.37,980.57,21.41,71731,821,2624,57.44,0.63,1157,756,561,150,29,17,4,6,2,27.71,0.61,4746,826,5572,121.96,1.09,42,8,50,50.14,.,.,.,1234394,81838,1152556,2246944,1009,15774,16783,6.01
2021-01-05,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,105,38,143,.,.,0,0,0,1.00,.,.,.,8077,264,7813,10183,4,133,137,2.92
2021-01-05,Groupe de région,REG98,Hors Québec,181,2,183,.,.,3,0,3,24,.,3.29,,157,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5871,286,5585,8300,2,54,56,3.57
2021-01-05,Groupe d'âge,0_9,0-9 ans,12147,1633,13780,1543.34,18.50,159,6,165,1824,204.54,168.57,18.90,11827,145,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,106,13,119,13.33,0.11,1,0,1,1.29,5,0,5,250168,10270,239898,357048,141,891,1032,13.66
2021-01-05,Groupe d'âge,10_19,10-19 ans,23154,1335,24489,2766.65,33.07,290,5,295,2956,331.41,290.71,32.59,21352,247,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,79,11,90,10.17,0.00,0,0,0,1.29,7,0,7,266425,20291,246134,364439,236,1145,1381,17.09
2021-01-05,Groupe d'âge,20_29,20-29 ans,32755,1328,34083,3249.48,43.88,457,0,457,4286,411.52,464.14,44.56,29510,296,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,278,54,332,31.65,0.29,2,1,3,2.57,15,0,15,327855,29547,298308,598608,434,4289,4723,9.19
2021-01-05,Groupe d'âge,30_39,30-39 ans,29377,1092,30469,2727.10,33.34,371,2,373,3804,340.06,383.14,34.25,26407,285,8,0.72,0.00,2,0,5,1,0,0,0,0,0,0.00,0.00,476,109,585,52.36,0.63,5,2,7,7.71,25,6,31,342167,26376,315791,640059,360,4231,4591,7.84
2021-01-05,Groupe d'âge,40_49,40-49 ans,31545,1089,32634,2945.10,37.48,416,2,418,3923,351.74,382.57,34.30,28428,321,32,2.89,0.00,11,2,18,1,0,0,0,0,0,0.00,0.00,686,208,894,80.68,0.63,7,0,7,7.14,50,21,71,312090,28618,283472,613076,371,4153,4524,8.20
2021-01-05,Groupe d'âge,50_59,50-59 ans,27922,929,28851,2468.82,32.81,379,0,379,3640,315.10,346.71,30.01,24829,259,147,12.58,0.00,69,1,69,8,0,0,0,0,0,1.29,0.11,1199,413,1612,137.94,0.78,8,1,9,11.29,67,34,101,274243,25575,248668,560101,367,4294,4661,7.87
2021-01-05,Groupe d'âge,60_69,60-69 ans,17395,499,17894,1544.90,17.11,199,1,200,2383,203.87,216.86,18.55,14900,142,490,42.30,0.34,261,34,169,26,4,0,0,3,1,2.71,0.23,1742,633,2375,205.05,1.63,12,7,19,22.00,189,48,237,225175,16213,208962,413510,193,3033,3226,5.98
2021-01-05,Groupe d'âge,70_79,70-79 ans,12304,213,12517,1628.94,18.52,144,1,145,1698,216.82,149.71,19.12,9089,83,1606,209.00,0.89,879,207,435,85,7,6,0,1,0,9.29,1.19,2875,730,3605,469.15,5.24,33,8,41,33.43,278,62,340,153146,11090,142056,308472,143,2206,2349,6.09
2021-01-05,Groupe d'âge,80_89,80-89 ans,14407,266,14673,4405.37,34.57,117,0,117,2458,726.22,136.14,40.22,8571,90,3449,1035.51,4.73,2047,767,460,175,16,3,5,8,0,17.86,5.28,4016,340,4356,1307.83,9.75,31,2,33,40.00,373,23,396,99152,12856,86296,279550,101,2663,2764,3.65
2021-01-05,Groupe d'âge,90_,90 ans et plus,8992,214,9206,10848.26,50.54,44,0,44,1313,1508.28,64.00,73.52,4976,48,2902,3419.69,26.42,1856,699,202,145,23,12,7,2,2,17.71,20.35,2098,55,2153,2537.08,13.78,10,2,12,13.14,182,8,190,42684,8961,33723,156710,47,1538,1585,2.97
2021-01-05,Groupe d'âge,INC,Inconnu,12,24,36,.,.,1,0,1,3,.,0.57,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,243957,20770,223187,458680,236,3116,3352,7.04
2021-01-05,Groupe d'âge,TOT,Total,210010,8622,218632,2552.48,30.19,2577,17,2594,28288,329.24,2603.14,30.30,179922,1916,8639,100.86,0.58,5125,1710,1362,442,50,21,12,14,3,48.86,0.57,13555,2566,16121,188.21,1.54,109,23,132,139.86,1191,202,1393,2537062,210567,2326495,4750253,2629,31559,34188,7.69
2021-01-05,Sexe,MASC,Masculin,95746,4360,100106,2338.21,27.94,1188,12,1200,13020,303.12,1222.57,28.46,82243,937,4018,93.85,0.54,2225,771,816,206,23,9,3,9,2,22.71,0.53,6548,1634,8182,191.11,1.56,54,13,67,70.71,.,.,.,1142912,95755,1047157,1911865,1244,11674,12918,9.63
2021-01-05,Sexe,FEM,Féminin,114152,4261,118413,2763.97,32.40,1387,5,1392,15264,355.27,1379.57,32.11,97571,978,4620,107.84,0.63,2900,938,546,236,27,12,9,5,1,26.14,0.61,7007,932,7939,185.31,1.51,55,10,65,69.14,.,.,.,1388210,114411,1273799,2831392,1383,19870,21253,6.51
2021-01-05,Sexe,INC,Inconnu,112,1,113,.,.,2,0,2,4,.,1.00,,108,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5940,401,5539,6996,2,15,17,11.76
2021-01-05,Sexe,TOT,Total,210010,8622,218632,2552.48,30.19,2577,17,2594,28288,329.24,2603.14,30.30,179922,1916,8639,100.86,0.58,5125,1710,1362,442,50,21,12,14,3,48.86,0.57,13555,2566,16121,188.21,1.54,109,23,132,139.86,.,.,.,2537062,210567,2326495,4750253,2629,31559,34188,7.69
2021-01-06,Région,RSS01,01 - Bas-Saint-Laurent,1352,15,1367,694.14,4.57,9,0,9,140,71.14,9.29,4.72,1200,13,19,9.65,0.00,7,5,3,4,0,0,0,0,0,0.14,0.07,49,9,58,29.45,0.00,0,0,0,0.14,1,0,1,52470,1368,51102,100649,11,780,791,1.39
2021-01-06,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8008,180,8188,2950.58,20.19,56,0,56,811,292.38,59.14,21.32,7015,49,234,84.32,0.72,76,80,69,9,2,1,0,1,0,1.43,0.52,480,64,544,196.03,2.88,6,2,8,3.71,43,6,49,88650,8155,80495,173006,55,1549,1604,3.43
2021-01-06,Région,RSS03,03 - Capitale-Nationale,18848,297,19145,2526.38,21.31,161,1,162,2376,312.57,151.57,19.94,15855,177,773,102.01,1.58,404,238,103,28,12,6,5,1,0,9.29,1.22,1059,155,1214,160.20,1.71,11,2,13,11.57,95,15,110,235785,18337,217448,437038,137,2627,2764,4.96
2021-01-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,10493,219,10712,2046.89,21.17,111,0,111,1397,266.44,106.29,20.27,8856,117,374,71.47,1.14,133,86,133,22,6,1,1,4,0,3.86,0.74,695,109,804,153.63,0.95,5,0,5,4.57,54,4,58,148917,10563,138354,281197,120,2349,2469,4.86
2021-01-06,Région,RSS05,05 - Estrie,8490,374,8864,1790.83,37.24,184,1,185,1046,210.56,128.29,25.82,7558,123,205,41.42,0.60,106,52,27,20,3,1,1,1,0,3.86,0.78,409,86,495,100.01,2.01,10,0,10,6.29,62,7,69,130962,8507,122455,223443,164,1599,1763,9.30
2021-01-06,Région,RSS06,06 - Montréal,75099,2773,77872,3758.19,52.59,1092,1,1093,9409,452.69,947.14,45.57,63821,670,4002,193.14,0.72,2807,531,497,167,15,1,6,6,2,12.57,0.60,5636,1050,6686,322.67,3.22,58,9,67,58.71,555,100,655,698438,76061,622377,1343370,930,8966,9896,9.40
2021-01-06,Région,RSS07,07 - Outaouais,4764,338,5102,1266.81,8.16,32,1,33,427,105.57,51.29,12.68,4490,50,116,28.80,0.00,54,24,23,15,0,0,0,0,0,1.57,0.39,363,50,413,102.55,0.49,2,0,2,1.71,36,5,41,75642,4239,71403,115551,30,748,778,3.86
2021-01-06,Région,RSS08,08 - Abitibi-Témiscamingue,440,33,473,320.38,18.29,27,0,27,93,62.98,24.71,16.74,351,3,5,3.39,0.00,0,1,4,0,0,0,0,0,0,0.14,0.10,36,14,50,33.87,0.68,1,0,1,0.29,2,0,2,26076,437,25639,37072,20,450,470,4.26
2021-01-06,Région,RSS09,09 - Côte-Nord,301,13,314,350.05,3.36,3,0,3,21,23.50,0.86,0.96,275,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,21,7,28,31.21,0.00,0,0,0,0.43,4,0,4,25775,321,25454,46406,5,263,268,1.87
