date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-12-22,Région,RSS99,Ensemble du Québec,176163,8128,184291,2127.47,25.18,2139,21,2160,2179.14,25.4,152898,1671,8067,93.13,0.72,4907,1544,1208,408,62,24,16,18,4,44.86,0.52,11169.0,2537.0,13706.0,158.22,0.02,0.37,0.91,1.31,0.02,0.33,0.68,1.03,0.0,0.05,0.23,0.28,2.0,28.0,58.0,88.0,0.0,4.0,20.0,24.0,2.0,32.0,78.0,112.0,107.29,925.0,143.0,1068.0,2061192,176602,1884590,4407534,2208,177145,33890,36098,6.12,15385.0,193900.0,209285.0,7.35,5.99,2213.0,25.74,179.35
2020-12-23,Région,RSS99,Ensemble du Québec,178385,8137,186522,2153.23,26.01,2222,9,2231,2184.14,25.46,154450,1552,8118,93.72,0.59,4932,1556,1219,411,51,25,12,11,3,47.14,0.55,11260.0,2562.0,13822.0,159.56,0.09,0.28,0.98,1.35,0.09,0.22,0.75,1.06,0.0,0.06,0.23,0.29,8.0,19.0,64.0,91.0,0.0,5.0,20.0,25.0,8.0,24.0,84.0,116.0,106.57,906.0,147.0,1053.0,2072460,178973,1893487,4446953,2377,179522,37042,39419,6.03,15385.0,193900.0,209285.0,7.35,6.05,2197.86,27.71,179.35
2020-12-24,Région,RSS99,Ensemble du Québec,180779,8144,188923,2180.95,27.99,2394,7,2401,2211.43,25.78,156347,1897,8160,94.2,0.49,4951,1568,1229,412,42,19,12,10,1,48.57,0.57,11337.0,2581.0,13918.0,160.67,0.08,0.36,0.68,1.12,0.07,0.27,0.56,0.9,0.01,0.09,0.12,0.22,6.0,23.0,48.0,77.0,1.0,8.0,10.0,19.0,7.0,31.0,58.0,96.0,112.0,820.0,139.0,959.0,2082410,181383,1901027,4480699,2417,181939,31329,33746,7.16,15385.0,193900.0,209285.0,7.35,6.21,2232.71,28.18,179.35
2020-12-25,Région,RSS99,Ensemble du Québec,183082,8152,191234,2207.63,26.94,2303,8,2311,2239.0,26.1,158172,1825,8207,94.74,0.55,4965,1588,1239,415,47,14,20,10,3,49.71,0.58,11433.0,2603.0,14036.0,162.03,0.01,0.4,0.97,1.38,0.01,0.35,0.76,1.12,0.0,0.05,0.21,0.26,1.0,30.0,65.0,96.0,0.0,4.0,18.0,22.0,1.0,34.0,83.0,118.0,113.14,794.0,134.0,928.0,2090481,183701,1906780,4505885,2323,184262,22863,25186,9.22,15385.0,193900.0,209285.0,7.35,6.46,2253.43,27.08,179.35
2020-12-26,Région,RSS99,Ensemble du Québec,185163,8167,193330,2231.82,24.43,2081,15,2096,2339.0,27.27,160015,1843,8257,95.32,0.58,4986,1601,1253,417,50,21,13,14,2,47.86,0.56,11530.0,2622.0,14152.0,163.37,0.05,0.36,0.94,1.35,0.05,0.3,0.78,1.13,0.0,0.06,0.16,0.22,4.0,26.0,67.0,97.0,0.0,5.0,14.0,19.0,4.0,31.0,81.0,116.0,114.71,936.0,149.0,1085.0,2097607,185753,1911854,4524542,2060,186322,16597,18657,11.04,15385.0,193900.0,209285.0,7.35,6.7,2381.57,24.01,179.35
2020-12-27,Région,RSS99,Ensemble du Québec,187313,8181,195494,2256.8,25.23,2150,14,2164,2422.0,28.23,161851,1836,8306,95.89,0.57,5004,1615,1266,421,49,18,14,13,4,49.29,0.57,11626.0,2642.0,14268.0,164.71,0.06,0.44,0.85,1.35,0.06,0.38,0.68,1.12,0.0,0.06,0.17,0.23,5.0,33.0,58.0,96.0,0.0,5.0,15.0,20.0,5.0,38.0,73.0,116.0,116.0,974.0,150.0,1124.0,2104890,187989,1916901,4544534,2240,188562,17752,19992,11.2,17778.0,168960.0,186738.0,9.52,6.91,2471.86,26.11,207.24
2020-12-28,Région,RSS99,Ensemble du Québec,189614,8190,197804,2283.47,26.93,2301,9,2310,2440.57,28.45,163713,1862,8353,96.43,0.55,5021,1629,1280,423,47,17,14,14,2,49.14,0.57,11719.0,2667.0,14386.0,166.07,0.13,0.41,0.84,1.38,0.13,0.3,0.65,1.08,0.0,0.1,0.19,0.29,11.0,26.0,56.0,93.0,0.0,9.0,16.0,25.0,11.0,35.0,72.0,118.0,123.0,985.0,148.0,1133.0,2112068,190135,1921933,4566720,2149,190711,20037,22186,9.69,17778.0,168960.0,186738.0,9.52,7.04,2491.71,25.05,207.24
2020-12-29,Région,RSS99,Ensemble du Québec,192444,8220,200664,2316.49,33.34,2830,30,2860,2503.57,29.17,165404,1691,8402,96.99,0.57,5037,1640,1297,428,49,16,11,17,5,47.29,0.55,11819.0,2690.0,14509.0,167.49,0.12,0.35,0.97,1.43,0.1,0.28,0.78,1.17,0.01,0.07,0.19,0.27,9.0,24.0,67.0,100.0,1.0,6.0,16.0,23.0,10.0,30.0,83.0,123.0,123.57,1059.0,152.0,1211.0,2121469,193233,1928236,4600900,3105,193816,31075,34180,9.08,17778.0,168960.0,186738.0,9.52,7.34,2507.0,36.2,207.24
2020-12-30,Région,RSS99,Ensemble du Québec,195228,8248,203476,2348.95,32.78,2784,28,2812,2546.43,29.66,167067,1663,8463,97.7,0.71,5060,1658,1315,430,61,23,18,18,2,47.57,0.55,11925.0,2709.0,14634.0,168.94,0.13,0.44,0.89,1.46,0.12,0.37,0.75,1.24,0.01,0.07,0.14,0.22,10.0,32.0,64.0,106.0,1.0,6.0,12.0,19.0,11.0,38.0,76.0,125.0,124.71,1010.0,165.0,1175.0,2131320,196233,1935087,4636345,3009,196825,32436,35445,8.49,17778.0,168960.0,186738.0,9.52,7.55,2539.71,35.08,207.24
2020-12-31,Région,RSS99,Ensemble du Québec,197747,8260,206007,2378.17,29.5,2519,12,2531,2547.71,29.66,169360,2293,8504,98.17,0.48,5069,1668,1336,431,41,9,10,21,1,46.86,0.55,12045.0,2734.0,14779.0,170.61,0.08,0.55,1.06,1.69,0.08,0.48,0.84,1.4,0.0,0.07,0.22,0.29,7.0,41.0,72.0,120.0,0.0,6.0,19.0,25.0,7.0,47.0,91.0,145.0,126.43,950.0,167.0,1117.0,2140044,198777,1941267,4666427,2556,199381,27526,30082,8.5,17778.0,168960.0,186738.0,9.52,7.77,2554.43,29.8,207.24
2021-01-01,Région,RSS99,Ensemble du Québec,200480,8279,208759,2409.94,31.98,2733,19,2752,2581.86,30.05,171583,2223,8538,98.56,0.4,5081,1679,1343,435,34,12,11,7,4,48.0,0.56,12150.0,2751.0,14901.0,172.02,0.1,0.34,0.98,1.42,0.1,0.27,0.85,1.22,0.0,0.07,0.13,0.2,9.0,23.0,73.0,105.0,0.0,6.0,11.0,17.0,9.0,29.0,84.0,122.0,130.29,909.0,166.0,1075.0,2147825,201199,1946626,4690756,2430,201811,21899,24329,9.99,17778.0,168960.0,186738.0,9.52,8.09,2606.57,28.24,206.61
2021-01-02,Région,RSS99,Ensemble du Québec,202861,8294,211155,2437.6,27.85,2381,15,2396,2543.0,29.58,173938,2355,8590,99.16,0.6,5099,1695,1357,439,52,18,16,14,4,48.43,0.56,12250.0,2775.0,15025.0,173.45,0.06,0.51,0.87,1.44,0.06,0.41,0.7,1.16,0.0,0.1,0.17,0.28,5.0,35.0,60.0,100.0,0.0,9.0,15.0,24.0,5.0,44.0,75.0,124.0,130.29,1046.0,179.0,1225.0,2155198,203484,1951714,4711280,2289,204100,18235,20524,11.15,17778.0,168960.0,186738.0,9.52,8.37,2539.71,26.6,206.61
2021-01-03,Région,RSS99,Ensemble du Québec,205015,8313,213328,2462.68,25.25,2154,19,2173,2551.29,29.66,175669,1731,8634,99.67,0.51,5114,1705,1374,441,44,15,10,17,2,47.57,0.55,12355.0,2798.0,15153.0,174.93,0.09,0.44,0.95,1.49,0.08,0.38,0.76,1.22,0.01,0.06,0.2,0.27,7.0,33.0,65.0,105.0,1.0,5.0,17.0,23.0,8.0,38.0,82.0,128.0,134.43,1106.0,188.0,1294.0,2162783,205821,1956962,4732315,2343,206443,18692,21035,11.14,17458.0,205066.0,222524.0,7.85,8.6,2488.86,27.23,202.89
2021-01-04,Région,RSS99,Ensemble du Québec,207545,8332,215877,2492.11,29.62,2530,19,2549,2594.57,30.15,177158,1489,8689,100.31,0.64,5132,1722,1392,443,55,18,17,18,2,49.29,0.57,12472.0,2826.0,15298.0,176.6,0.08,0.45,1.15,1.69,0.07,0.37,0.92,1.36,0.01,0.08,0.23,0.33,6.0,32.0,79.0,117.0,1.0,7.0,20.0,28.0,7.0,39.0,99.0,145.0,134.57,1123.0,194.0,1317.0,2171007,208330,1962677,4758355,2514,208957,23526,26040,9.65,17458.0,205066.0,222524.0,7.85,8.79,2523.57,29.22,202.89
2021-01-05,Région,RSS99,Ensemble du Québec,210114,8351,218465,2521.98,30.08,2569,19,2588,2595.0,30.16,179062,1904,8741,100.91,0.6,5153,1736,1406,446,52,21,14,14,3,51.29,0.6,12570.0,2851.0,15421.0,178.02,0.05,0.35,1.03,1.43,0.02,0.28,0.84,1.14,0.02,0.07,0.2,0.29,2.0,24.0,72.0,98.0,2.0,6.0,17.0,25.0,4.0,30.0,89.0,123.0,133.29,1191.0,202.0,1393.0,2180483,210958,1969525,4792526,2637,211594,31534,34171,7.72,17458.0,205066.0,222524.0,7.85,8.95,2537.29,30.65,202.89
2021-01-06,Région,RSS99,Ensemble du Québec,212980,8355,221335,2555.11,33.35,2866,4,2870,2540.43,29.52,181002,1940,8796,101.54,0.64,5167,1754,1426,449,55,14,18,20,3,51.0,0.59,12695.0,2880.0,15575.0,179.8,0.13,0.58,1.08,1.79,0.12,0.5,0.84,1.45,0.01,0.08,0.24,0.34,10.0,43.0,72.0,125.0,1.0,7.0,21.0,29.0,11.0,50.0,93.0,154.0,132.86,1178.0,202.0,1380.0,2190630,213605,1977025,4829635,2653,214247,34456,37109,7.15,17458.0,205066.0,222524.0,7.85,9.07,2494.0,30.83,202.89
2021-01-07,Région,RSS99,Ensemble du Québec,215806,8363,224169,2587.83,32.94,2826,8,2834,2520.86,29.3,183734,2732,8849,102.15,0.62,5183,1767,1448,451,53,16,13,22,2,50.86,0.59,12813.0,2908.0,15721.0,181.48,0.03,0.45,1.21,1.7,0.02,0.38,0.96,1.37,0.01,0.07,0.24,0.33,2.0,33.0,83.0,118.0,1.0,6.0,21.0,28.0,3.0,39.0,104.0,146.0,131.71,1196.0,207.0,1403.0,2201212,216396,1984816,4868422,2799,217046,35988,38787,7.22,17458.0,205066.0,222524.0,7.85,9.05,2479.57,32.53,202.89
2021-01-08,Région,RSS99,Ensemble du Québec,218551,8373,226924,2619.63,32.02,2745,10,2755,2412.71,28.04,186409,2675,8897,102.71,0.56,5199,1783,1460,455,48,16,16,12,4,50.14,0.58,12908.0,2926.0,15834.0,182.79,0.15,0.35,0.81,1.31,0.14,0.29,0.67,1.1,0.01,0.06,0.14,0.21,12.0,25.0,58.0,95.0,1.0,5.0,12.0,18.0,13.0,30.0,70.0,113.0,131.29,1186.0,206.0,1392.0,2211447,218907,1992540,4905344,2526,219572,34396,36922,6.84,17458.0,205066.0,222524.0,7.85,8.84,2383.57,29.36,202.89
2021-01-09,Région,RSS99,Ensemble du Québec,220550,8388,228938,2642.88,23.41,1999,15,2014,2356.43,27.39,188929,2520,8947,103.29,0.58,5213,1798,1476,460,50,14,15,16,5,50.0,0.58,13005.0,2950.0,15955.0,184.19,0.06,0.36,0.99,1.41,0.06,0.29,0.78,1.13,0.0,0.07,0.21,0.28,5.0,25.0,67.0,97.0,0.0,6.0,18.0,24.0,5.0,31.0,85.0,121.0,132.14,1177.0,203.0,1380.0,2220124,220888,1999236,4933804,1986,221558,26474,28460,6.98,17458.0,205066.0,222524.0,7.85,8.61,2316.43,23.08,202.89
2021-01-10,Région,RSS99,Ensemble du Québec,222576,8398,230974,2666.39,23.66,2026,10,2036,2233.86,25.96,190875,1946,8990,103.78,0.5,5227,1807,1494,462,43,14,9,18,2,52.0,0.6,13098.0,2977.0,16075.0,185.57,0.1,0.43,0.86,1.39,0.09,0.31,0.67,1.08,0.01,0.12,0.19,0.31,8.0,27.0,58.0,93.0,1.0,10.0,16.0,27.0,9.0,37.0,74.0,120.0,127.43,1226.0,212.0,1438.0,2228785,223122,2005663,4958710,2242,223800,22664,24906,9.0,14061.0,209452.0,223513.0,6.29,8.51,2230.71,26.06,163.41
2021-01-11,Région,RSS99,Ensemble du Québec,224356,8410,232766,2687.08,20.83,1780,12,1792,2107.71,24.5,192764,1889,9040,104.36,0.58,5245,1819,1511,465,50,18,12,17,3,53.14,0.62,13215.0,3002.0,16217.0,187.21,0.03,0.46,1.15,1.65,0.03,0.36,0.96,1.36,0.0,0.1,0.19,0.29,3.0,31.0,83.0,117.0,0.0,9.0,16.0,25.0,3.0,40.0,99.0,142.0,123.29,1277.0,222.0,1499.0,2236270,224959,2011311,4984017,1842,225642,23465,25307,7.28,14061.0,209452.0,223513.0,6.29,8.37,2111.71,21.41,163.41
2021-01-12,Région,RSS99,Ensemble du Québec,226533,8427,234960,2712.4,25.5,2177,17,2194,1983.0,23.05,195079,2315,9091,104.95,0.59,5262,1832,1529,468,51,17,13,18,3,53.43,0.62,13322.0,3024.0,16346.0,188.7,0.06,0.46,0.98,1.5,0.06,0.4,0.79,1.24,0.0,0.07,0.19,0.26,5.0,34.0,68.0,107.0,0.0,6.0,16.0,22.0,5.0,40.0,84.0,129.0,122.14,1287.0,229.0,1516.0,2245716,227112,2018604,5018637,2167,227809,32453,34620,6.26,14061.0,209452.0,223513.0,6.29,8.14,2037.86,25.18,163.41
2021-01-13,Région,RSS99,Ensemble du Québec,228529,8443,236972,2735.63,23.38,1996,16,2012,1971.0,22.91,197662,2583,9160,105.74,0.8,5283,1851,1556,470,69,21,19,27,2,53.71,0.62,13424.0,3043.0,16467.0,190.1,0.05,0.38,0.98,1.41,0.02,0.34,0.83,1.19,0.02,0.05,0.15,0.22,2.0,29.0,71.0,102.0,2.0,4.0,13.0,19.0,4.0,33.0,84.0,121.0,118.43,1295.0,230.0,1525.0,2254602,229147,2025455,5055568,2053,229862,34878,36931,5.56,14061.0,209452.0,223513.0,6.29,7.88,2008.71,23.86,163.41
2021-01-14,Région,RSS99,Ensemble du Québec,230463,8460,238923,2758.15,22.67,1934,17,1951,1896.43,22.04,200716,3054,9221,106.45,0.71,5310,1870,1569,472,61,27,19,13,2,54.14,0.63,13519.0,3065.0,16584.0,191.45,0.1,0.37,0.88,1.36,0.08,0.3,0.72,1.1,0.02,0.07,0.16,0.26,7.0,26.0,62.0,95.0,2.0,6.0,14.0,22.0,9.0,32.0,76.0,117.0,115.0,1266.0,231.0,1497.0,2263324,231094,2032230,5091535,1966,231828,34001,35967,5.47,14061.0,209452.0,223513.0,6.29,7.63,1885.0,22.85,163.41
2021-01-15,Région,RSS99,Ensemble du Québec,232326,8479,240805,2779.88,21.87,1863,19,1882,1832.71,21.3,203495,2779,9271,107.03,0.58,5327,1885,1586,473,50,17,15,17,1,55.0,0.64,13605.0,3084.0,16689.0,192.66,0.05,0.35,0.83,1.22,0.05,0.31,0.64,1.0,0.0,0.03,0.19,0.22,4.0,27.0,55.0,86.0,0.0,3.0,16.0,19.0,4.0,30.0,71.0,105.0,108.43,1248.0,227.0,1475.0,2273064,233085,2039979,5127760,2009,233837,34216,36225,5.55,14061.0,209452.0,223513.0,6.29,7.33,1818.57,23.35,163.41
2021-01-16,Région,RSS99,Ensemble du Québec,234244,8491,242735,2802.16,22.43,1918,12,1930,1737.0,20.19,205861,2366,9323,107.63,0.6,5347,1898,1604,474,52,20,13,18,1,55.14,0.64,13684.0,3100.0,16784.0,193.76,0.03,0.3,0.77,1.1,0.03,0.26,0.63,0.92,0.0,0.05,0.14,0.19,3.0,22.0,54.0,79.0,0.0,4.0,12.0,16.0,3.0,26.0,66.0,95.0,108.43,1245.0,215.0,1460.0,2281479,234864,2046615,5157317,1782,235619,27775,29557,6.03,14061.0,209452.0,223513.0,6.29,7.07,1734.43,20.71,163.41
2021-01-17,Région,RSS99,Ensemble du Québec,235747,8502,244249,2819.64,17.6,1503,11,1514,1674.0,19.45,208029,2168,9369,108.16,0.53,5365,1905,1621,478,46,18,7,17,4,54.29,0.63,13767.0,3113.0,16880.0,194.86,0.01,0.44,0.66,1.12,0.01,0.38,0.57,0.96,0.0,0.06,0.09,0.15,1.0,33.0,49.0,83.0,0.0,5.0,8.0,13.0,1.0,38.0,57.0,96.0,105.71,1275.0,217.0,1492.0,2288298,236237,2052061,5178861,1376,236995,20168,21544,6.39,10511.0,203016.0,213527.0,4.92,6.84,1671.71,15.99,122.16
2021-01-18,Région,RSS99,Ensemble du Québec,237079,8516,245595,2835.17,15.64,1332,14,1346,1652.14,19.2,210229,2200,9425,108.8,0.65,5384,1925,1637,479,56,19,20,16,1,52.71,0.61,13843.0,3133.0,16976.0,195.97,0.02,0.38,0.71,1.12,0.02,0.28,0.58,0.88,0.0,0.1,0.13,0.23,2.0,24.0,50.0,76.0,0.0,9.0,11.0,20.0,2.0,33.0,61.0,96.0,102.29,1288.0,212.0,1500.0,2294961,237608,2057353,5201508,1377,238372,21270,22647,6.08,10511.0,203016.0,213527.0,4.92,6.64,1630.29,16.0,122.16
2021-01-19,Région,RSS99,Ensemble du Québec,238596,8523,247119,2852.77,17.71,1517,7,1524,1604.29,18.64,212931,2702,9477,109.4,0.6,5401,1936,1658,482,52,17,11,21,3,54.43,0.63,13946.0,3159.0,17105.0,197.46,0.08,0.49,0.93,1.5,0.06,0.38,0.76,1.2,0.02,0.1,0.17,0.3,5.0,33.0,65.0,103.0,2.0,9.0,15.0,26.0,7.0,42.0,80.0,129.0,98.86,1252.0,216.0,1468.0,2303722,239175,2064547,5234800,1578,239950,31714,33292,4.74,10511.0,203016.0,213527.0,4.92,6.41,1557.57,18.34,122.16
2021-01-20,Région,RSS99,Ensemble du Québec,240162,8528,248690,2870.9,18.26,1566,5,1571,1519.43,17.66,215030,2099,9540,110.13,0.73,5421,1957,1672,490,63,20,21,14,8,54.71,0.64,14030.0,3177.0,17207.0,198.64,0.09,0.33,0.77,1.19,0.09,0.28,0.6,0.98,0.0,0.05,0.16,0.21,8.0,24.0,52.0,84.0,0.0,4.0,14.0,18.0,8.0,28.0,66.0,102.0,96.43,1237.0,216.0,1453.0,2312363,240781,2071582,5269708,1614,241564,33294,34908,4.62,10511.0,203016.0,213527.0,4.92,6.21,1501.57,18.76,122.16
2021-01-21,Région,RSS99,Ensemble du Québec,241937,8551,250488,2891.66,20.9,1775,23,1798,1470.14,17.09,217703,2673,9590,110.71,0.58,5435,1974,1687,494,50,14,17,15,4,56.57,0.66,14101.0,3199.0,17300.0,199.71,0.01,0.33,0.74,1.08,0.01,0.27,0.55,0.83,0.0,0.06,0.2,0.26,1.0,23.0,47.0,71.0,0.0,5.0,17.0,22.0,1.0,28.0,64.0,93.0,94.29,1214.0,212.0,1426.0,2321785,242447,2079338,5307714,1676,243240,36330,38006,4.41,10511.0,203016.0,213527.0,4.92,5.96,1469.0,19.48,122.16
2021-01-22,Région,RSS99,Ensemble du Québec,243473,8562,252035,2909.52,17.98,1536,11,1547,1452.71,16.88,219663,1960,9652,111.42,0.72,5455,1987,1711,499,62,20,13,24,5,52.57,0.61,14163.0,3218.0,17381.0,200.65,0.02,0.2,0.72,0.94,0.02,0.19,0.51,0.72,0.0,0.01,0.21,0.22,2.0,16.0,44.0,62.0,0.0,1.0,18.0,19.0,2.0,17.0,62.0,81.0,91.71,1167.0,216.0,1383.0,2330111,243937,2086174,5342129,1500,244740,32915,34415,4.36,10511.0,203016.0,213527.0,4.92,5.76,1440.57,17.43,122.16
2021-01-23,Région,RSS99,Ensemble du Québec,244800,8571,253371,2924.94,15.53,1327,9,1336,1429.29,16.61,222072,2409,9706,112.05,0.63,5474,2001,1728,503,54,19,14,17,4,51.43,0.6,14223.0,3236.0,17459.0,201.55,0.02,0.31,0.57,0.91,0.01,0.24,0.44,0.7,0.01,0.07,0.13,0.21,1.0,21.0,38.0,60.0,1.0,6.0,11.0,18.0,2.0,27.0,49.0,78.0,84.57,1108.0,219.0,1327.0,2338407,245316,2093091,5370844,1390,246130,27325,28715,4.84,10511.0,203016.0,213527.0,4.92,5.62,1408.43,16.15,122.16
2021-01-24,Région,RSS99,Ensemble du Québec,245945,8595,254540,2938.44,13.59,1145,24,1169,1386.57,16.11,224105,2033,9765,112.73,0.69,5490,2016,1752,507,59,16,15,24,4,49.0,0.57,14284.0,3256.0,17540.0,202.48,0.05,0.17,0.72,0.94,0.02,0.12,0.57,0.71,0.02,0.06,0.15,0.23,2.0,10.0,49.0,61.0,2.0,5.0,13.0,20.0,4.0,15.0,62.0,81.0,81.29,1104.0,217.0,1321.0,2345097,246449,2098648,5392037,1148,247278,20045,21193,5.42,8754.0,201976.0,210730.0,4.15,5.42,1359.0,13.34,101.74
2021-01-25,Région,RSS99,Ensemble du Québec,247160,8604,255764,2952.57,14.23,1215,9,1224,1315.14,15.28,226207,2102,9793,113.05,0.33,5499,2025,1761,508,28,9,9,9,1,47.14,0.55,14349.0,3269.0,17618.0,203.38,0.03,0.19,0.69,0.91,0.02,0.15,0.58,0.76,0.01,0.03,0.1,0.15,2.0,13.0,50.0,65.0,1.0,3.0,9.0,13.0,3.0,16.0,59.0,78.0,77.0,1108.0,217.0,1325.0,2352351,247621,2104730,5416236,1178,248456,23021,24199,4.87,8754.0,201976.0,210730.0,4.15,5.28,1307.29,13.69,101.74
2021-01-26,Région,RSS99,Ensemble du Québec,248500,8624,257124,2968.27,15.81,1340,20,1360,1277.43,14.85,227714,1507,9837,113.56,0.51,5514,2037,1774,512,44,15,12,13,4,43.86,0.51,14415.0,3282.0,17697.0,204.3,0.02,0.2,0.7,0.92,0.02,0.16,0.58,0.77,0.0,0.03,0.12,0.15,2.0,14.0,50.0,66.0,0.0,3.0,10.0,13.0,2.0,17.0,60.0,79.0,74.14,1069.0,221.0,1290.0,2361498,248965,2112533,5450611,1353,249809,33022,34375,3.94,8754.0,201976.0,210730.0,4.15,5.09,1275.86,15.72,101.74
2021-01-27,Région,RSS99,Ensemble du Québec,249754,8642,258396,2982.95,14.78,1254,18,1272,1264.86,14.7,229242,1528,9883,114.09,0.53,5533,2054,1784,512,46,19,17,10,0,40.0,0.46,14482.0,3294.0,17776.0,205.21,0.02,0.21,0.69,0.92,0.02,0.17,0.58,0.78,0.0,0.03,0.1,0.14,2.0,15.0,50.0,67.0,0.0,3.0,9.0,12.0,2.0,18.0,59.0,79.0,70.43,1052.0,212.0,1264.0,2370653,250225,2120428,5486489,1268,251077,34610,35878,3.53,8754.0,201976.0,210730.0,4.15,4.92,1250.57,14.74,101.74
2021-01-28,Région,RSS99,Ensemble du Québec,251038,8656,259694,2997.93,15.09,1284,14,1298,1223.71,14.22,230958,1716,9920,114.52,0.43,5545,2065,1797,513,37,12,11,13,1,36.71,0.43,14538.0,3301.0,17839.0,205.94,0.05,0.24,0.44,0.73,0.05,0.21,0.4,0.65,0.0,0.03,0.05,0.08,4.0,18.0,34.0,56.0,0.0,3.0,4.0,7.0,4.0,21.0,38.0,63.0,67.71,1008.0,209.0,1217.0,2379341,251529,2127812,5520992,1314,252391,33189,34503,3.81,8754.0,201976.0,210730.0,4.15,4.79,1217.71,15.27,101.74
2021-01-29,Région,RSS99,Ensemble du Québec,252302,8675,260977,3012.75,14.91,1264,19,1283,1188.43,13.81,232475,1517,9959,114.97,0.45,5556,2073,1815,515,39,11,8,18,2,36.0,0.42,14591.0,3309.0,17900.0,206.64,0.02,0.15,0.53,0.71,0.02,0.14,0.45,0.62,0.0,0.01,0.08,0.09,2.0,12.0,39.0,53.0,0.0,1.0,7.0,8.0,2.0,13.0,46.0,61.0,63.14,962.0,201.0,1163.0,2387997,252805,2135192,5554057,1280,253671,31785,33065,3.87,8754.0,201976.0,210730.0,4.15,4.65,1176.57,14.88,101.74
2021-01-30,Région,RSS99,Ensemble du Québec,253536,8689,262225,3027.15,14.5,1234,14,1248,1162.0,13.5,234022,1547,9986,115.28,0.31,5566,2075,1827,518,27,10,2,12,3,34.43,0.4,14632.0,3320.0,17952.0,207.24,0.05,0.09,0.46,0.6,0.03,0.06,0.38,0.48,0.01,0.03,0.08,0.13,3.0,5.0,33.0,41.0,1.0,3.0,7.0,11.0,4.0,8.0,40.0,52.0,60.86,945.0,191.0,1136.0,2396188,254015,2142173,5581574,1213,254884,26304,27517,4.41,8754.0,201976.0,210730.0,4.15,4.54,1151.86,14.1,101.74
2021-01-31,Région,RSS99,Ensemble du Québec,254408,8698,263106,3037.32,10.24,872,9,881,1135.43,13.2,235414,1392,10022,115.7,0.42,5578,2083,1842,519,36,12,8,15,1,33.0,0.38,14680.0,3334.0,18014.0,207.96,0.02,0.16,0.53,0.72,0.01,0.15,0.4,0.56,0.01,0.01,0.14,0.16,1.0,13.0,34.0,48.0,1.0,1.0,12.0,14.0,2.0,14.0,46.0,62.0,57.43,961.0,183.0,1144.0,2402906,254930,2147976,5601943,918,255802,19451,20369,4.51,7418.0,191211.0,198629.0,3.73,4.45,1129.0,10.67,86.21
2021-02-01,Région,RSS99,Ensemble du Québec,255368,8715,264083,3048.6,11.35,960,17,977,1105.0,12.84,236899,1485,10045,115.96,0.27,5582,2088,1851,524,23,4,5,9,5,32.71,0.38,14715.0,3345.0,18060.0,208.49,0.03,0.15,0.35,0.53,0.02,0.12,0.27,0.41,0.01,0.03,0.08,0.13,2.0,10.0,23.0,35.0,1.0,3.0,7.0,11.0,3.0,13.0,30.0,46.0,54.43,932.0,178.0,1110.0,2409652,255811,2153841,5625312,890,256692,22479,23369,3.81,7418.0,191211.0,198629.0,3.73,4.32,1085.14,10.34,86.21
2021-02-02,Région,RSS99,Ensemble du Québec,256528,8730,265258,3062.17,13.66,1160,15,1175,1096.86,12.75,238070,1171,10078,116.34,0.38,5588,2101,1864,525,33,6,13,13,1,31.0,0.36,14768.0,3355.0,18123.0,209.21,0.03,0.2,0.5,0.73,0.02,0.19,0.41,0.62,0.01,0.01,0.09,0.12,2.0,16.0,35.0,53.0,1.0,1.0,8.0,10.0,3.0,17.0,43.0,63.0,52.86,929.0,177.0,1106.0,2418575,256985,2161590,5659213,1180,257872,32721,33901,3.48,7418.0,191211.0,198629.0,3.73,4.22,1078.71,13.71,86.21
